"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1798345765858967570","Wed Jun 05 13:27:10 +0000 2024","1","yang lebih baik. Dengan mengubah pandangan negatif dan mengatasi stigma seputar gaya hidup hemat kita dapat membangun masyarakat yang lebih berkelanjutan secara finansial dan lebih bahagia secara keseluruhan.","1798345823547466152","","FrugalGenZ","in","Malang","0","0","0","https://x.com/FrugalGenZ/status/1798345823547466152","1786733750619185152","FrugalGenZ"
"1798345765858967570","Wed Jun 05 13:27:09 +0000 2024","1","Dengan menyesuaikan prioritas pengeluaran Anda dapat mencapai impian finansial Anda tanpa harus mengorbankan kesejahteraan Anda. Kesimpulan Frugal living adalah tentang membuat keputusan finansial yang cerdas dan bertanggung jawab untuk mencapai tujuan keuangan dan hidup","1798345817616736575","","FrugalGenZ","in","Malang","0","1","0","https://x.com/FrugalGenZ/status/1798345817616736575","1786733750619185152","FrugalGenZ"
"1798345765858967570","Wed Jun 05 13:26:56 +0000 2024","1","Stigma dan Mispersepsi seputar Frugal Living Frugal living meskipun menawarkan manfaat finansial yang signifikan sering kali masih dipandang negatif oleh sebagian orang. Stigma dan mispersepsi seputar gaya hidup hemat ini bisa menjadi hambatan bagi mereka yang ingin memulai","1798345765858967570","","","in","Malang","0","1","0","https://x.com/FrugalGenZ/status/1798345765858967570","1786733750619185152","FrugalGenZ"
"1798342387246489824","Wed Jun 05 13:13:35 +0000 2024","1","Apakah itu hubungan pengalaman atau kontribusi kepada orang lain? 2. Tetap Fokus pada Tujuan Finansial: Tentukan tujuan keuangan jangka pendek dan jangka panjang yang akan membantu kamu mencapai kemandirian finansial dan kebahagiaan sejati.","1798342405932146889","","FrugalGenZ","in","Malang","0","1","0","https://x.com/FrugalGenZ/status/1798342405932146889","1786733750619185152","FrugalGenZ"
"1798342387246489824","Wed Jun 05 13:13:32 +0000 2024","1","Namun mempraktikkan gaya hidup frugal dan anti konsumerisme dapat membawa kebahagiaan dan kebebasan finansial. Namun bagaimana cara menavigasi tekanan sosial yang terus mendorong kamu untuk mengkonsumsi?","1798342390803304457","","FrugalGenZ","in","Malang","0","1","0","https://x.com/FrugalGenZ/status/1798342390803304457","1786733750619185152","FrugalGenZ"
"1796702462067536212","Wed Jun 05 03:46:48 +0000 2024","0","@ElangJatinangor @worksfess Sy gen Y dimana teknologi informasi masih agak baru dan tidak selengkap sekarang. Jadi klw gen z harusnya lebih luas wawasan karna informasi sdah menjadi makanan sehari-hari mereka Klw berpikir ikut org dan income begitu sja bagaimana bisa mendirikan fondasi finansial fredoom","1798199768432497069","","ElangJatinangor","in","","0","0","0","https://x.com/sudirmanto_iman/status/1798199768432497069","758140333989388288","sudirmanto_iman"
"1798180801806495785","Wed Jun 05 02:31:26 +0000 2024","0","Penasihat Keuangan Beberkan Lima Kesalahan Finansial Gen Z https://t.co/lhNXl6Rdh4 #GenerasiZ #keuangan","1798180801806495785","","","in","Indonesia","0","0","0","https://x.com/kabarbursacom/status/1798180801806495785","1688678639477706758","kabarbursacom"
"1797520011575402611","Wed Jun 05 01:13:05 +0000 2024","0","@tanyakanrl Investasi itu keputusan masing-masing. Munafik banget niatnya bantu beli rumah tapi dipaksa. Sedangkan untuk kebutuhan hidup mungkin banget gaji itu udah pas-pasan. Kenapa ngga umr dinaikan terus gen Z diberikan pendidikan finansial? Karena emang cuma mau makan duit Haram ajg.","1798161085549412687","","tanyakanrl","in","","0","0","0","https://x.com/putrizkykairu/status/1798161085549412687","950694227171672064","putrizkykairu"
"1797520011575402611","Mon Jun 03 21:46:06 +0000 2024","0","@tanyakanrl gen z lagi fokus cari uang dulu pak biar punya finansial stabil + pendidikan yang tinggi","1797746605988438180","","tanyakanrl","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/peachym0ry/status/1797746605988438180","1255681408950915072","peachym0ry"
"1796033001824117122","Thu May 30 04:20:27 +0000 2024","0","@chocolatyaa Dan bs dibikin opsional jd sekalian lengkapin CV buat mahasiswa. Bisa diambil bs engga. Ini saya pikir bagus buat gen z yg kesulitan finansial + minim skill . Jd mereka kaya kerja dw buat kemensos","1796033911216103860","","chocolatyaa","in","Remote, Bali","0","1","0","https://x.com/yogatanaya/status/1796033911216103860","1464899627778383878","yogatanaya"
"1795873137248317808","Wed May 29 17:41:36 +0000 2024","0","Dipikir2 Gen Z &amp; Alpha enak ya. Lahir dr Millenial yg belajar dr kesalahan ortunya Boomer &amp; Gen X. Millenial berusaha sehat fisik dan finansial di masa tua; biar ga nyusahin anak. Tapi apa iya jika tanpa beban ortu lantas Z dan Alpha bisa fokus urus diri sendiri? Ternyata..","1795873137248317808","","","in","","0","0","0","https://x.com/ninanenen/status/1795873137248317808","48618537","ninanenen"
"1795688820287119384","Wed May 29 05:29:11 +0000 2024","1","Faktor finansial pada Gen Z pada pemilihan Tumblr demi menunjang kecukupan Hidrasi Tu udh dibuatin judul","1795688820287119384","","","in","AD//F","0","0","0","https://x.com/90zO_/status/1795688820287119384","1273803472555524096","90zO_"
"1795394936793379161","Tue May 28 11:19:53 +0000 2024","0","@oikawajkt48 it s unnecessary ngejual cuteness wasteful and not sustainable. Harganya mahal mending beli yang murah encentino 50k daripada botol overprice penghancur finansial gen z","1795414687859015792","","oikawajkt48","in","Yogyakarta, Indonesia","0","1","0","https://x.com/boyvulations/status/1795414687859015792","1277156523102232576","boyvulations"
"1793617383204290649","Mon May 27 09:39:35 +0000 2024","0","@pemudatangguh_ betulll bangga jadi gen z yang disiplin finansial sii.","1795027060005417001","","pemudatangguh_","in","","0","0","0","https://x.com/yllwglwss/status/1795027060005417001","1601584457714057216","yllwglwss"
"1794338543210504229","Sat May 25 12:03:40 +0000 2024","0","Begini Trik Jitu Cerdas Finansial untuk Milenial dan Gen Z https://t.co/TkLcVkC4WL","1794338543210504229","","","in","Jakarta Capital Region","0","0","0","https://x.com/FenniBungsu/status/1794338543210504229","124664418","FenniBungsu"
"1792875653035143506","Thu May 23 05:06:57 +0000 2024","0","@SoundOfYogi kok malah beda dari keluarga gue yah? boomers yang ngepukpuk dan usahain gen z gen x bangsat-bangsatin tapi lepas tangan millenials jadi pawang mental dan finansial.","1793508897720086581","","SoundOfYogi","in","","0","0","0","https://x.com/ternakwedus/status/1793508897720086581","1587687554114998272","ternakwedus"
"1793031341144997931","Tue May 21 21:30:42 +0000 2024","0","@sausjana Bagi gen Z jelas impossible punya rumah karena mindset mereka sangat buruk dalam mengelola finansial ","1793031691465851036","","aeccendioo","in","Nusa Barong","0","1","0","https://x.com/sultohn/status/1793031691465851036","852617601570164736","sultohn"
"1792438393475076153","Tue May 21 05:18:10 +0000 2024","0","@el_sulfat Gen Z gk bisa menerima pressure Coba ada berapa banyak gen z yg jadi sandwich generation ? Yg gen bomers nya merasa 'investasi' pada anaknya dan malah jd beban finansial buat ortunya ? Gen Z bisa bertahan di jaman yg edan ini aja udah hebat banget","1792786945225142722","","el_sulfat","in","","0","0","0","https://x.com/p00ttee_poott33/status/1792786945225142722","1371244368","p00ttee_poott33"
"1791815435681493396","Sat May 18 12:57:44 +0000 2024","51","Bener gak sih kamu yang Gen Z cenderung boros dan akhirnya susah buat nabung? Yuk mulai atur keuangan kalian wahai kaum Gen Z biar masa depan lebih terjamin! #invlinic #finansial #financialfreedom #genz https://t.co/5MJQXiY8TR","1791815435681493396","https://pbs.twimg.com/media/GN3OoRbbEAMI-mI.jpg","","in","","1","0","5","https://x.com/invlinic/status/1791815435681493396","1775428358874255360","invlinic"
"1790865780323831873","Thu May 16 00:26:13 +0000 2024","59","@elisa_jkt lagi dan lagi Gen Z disalahkan atas bobroknya struktural. saya Gen Z umur 23 sekolah? tidak saya baru sj lulus. kerja? tidak saya aktif melamar namun blm rezeki. pelatihan? tidak saya kekurangan finansial apabila berbayar. Jadi saya hanya memanfaatkan yg gratis apakah salah?","1790901534160736333","","elisa_jkt","in","","0","6","5","https://x.com/grgsmunchkin/status/1790901534160736333","1039042862787129350","grgsmunchkin"
"1788886701869564366","Fri May 10 13:44:57 +0000 2024","1","@lps_idic Saya setuju min Menyadari perlunya asuransi kesehatan bagi generasi milenial &amp; gen Z adalah langkah penting untuk memastikan keamanan finansial &amp; kesehatan mereka di masa depan yg tidak terduga sehingga dapat membantu mereka fokus untuk menjaga kesehatan &amp; kesejahteraan diri.","1788928213647069541","","lps_idic","in","","0","0","0","https://x.com/Bbylaa62/status/1788928213647069541","1484547742282428417","Bbylaa62"
"1788868121010524386","Fri May 10 09:46:10 +0000 2024","0","Asuransi memberikan ketenangan pikiran melindungi dari risiko medis kecelakaan hingga masa depan keuangan. Dengan memulai asuransi sejak dini Gen Z bisa memanfaatkan premi yang lebih terjangkau dan membangun perlindungan jangka panjang.","1788868123871043969","","Komunitas_LFI","in","","0","0","0","https://x.com/Komunitas_LFI/status/1788868123871043969","1770682648161406976","Komunitas_LFI"
"1788868121010524386","Fri May 10 09:46:10 +0000 2024","1","Alasan Gen Z perlu memiliki asuransi tak bisa diabaikan lagi nih. Meskipun mungkin merasa belum mendesak perlindungan finansial dari risiko tak terduga itu sangat penting. #Komunitas #LiterasiFinansial #KomunitasLiterasiFinansial #PaKeBRI https://t.co/gHhUwi0lEy","1788868121010524386","https://pbs.twimg.com/media/GNNV9pLa0AEqR7O.jpg","","in","","0","1","0","https://x.com/Komunitas_LFI/status/1788868121010524386","1770682648161406976","Komunitas_LFI"
"1786654228406309268","Sat May 04 17:05:40 +0000 2024","0","@nadilawantari_ Kalo nadila jawab gini berarti post tersebut emng bukan buat nadila. Ini lebih ke gen z yg emng bener² low budget yg buat nabung aja berat ngga ada back up an finansial dari manapun yg ke mana² cuman bisa pake transportasi umum","1786804399135916327","","nadilawantari_","in","","0","1","0","https://x.com/thefandykid/status/1786804399135916327","1258880775304343552","thefandykid"
"1786316578440745311","Sat May 04 00:14:50 +0000 2024","0","@ainunnajib Sorry to say tapi gen Z gabisa bertahun tahun karena perusahaannya udh bangkrut di tahun ke 2 kerja atau krisis finansial akut hingga di lay off. Itu salah siapa ya? Kalo kerja di perusahaan besar mungkin aja bisa.","1786550015307214972","","ainunnajib","in","","0","0","0","https://x.com/releasedope/status/1786550015307214972","809654510058512384","releasedope"
"1786328243098005965","Fri May 03 09:33:36 +0000 2024","2","Mapan finansial di usia muda jadi dambaan banyak gen Z betul apa bener ? Sini merapaat agi punya solusi untukmu dengan nabung aman dapat emas anti cemas dari Bank Artha Graha Internasional. Langkah awal yang ga bikin khawatir lagi Kamu dapat nabung mulai Rp 1jutaan setiap https://t.co/a9mbuRLYmI","1786328243098005965","https://pbs.twimg.com/media/GMpQBPzbsAAWlnM.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/temanagi/status/1786328243098005965","2923732044","temanagi"
"1785897585791881727","Thu May 02 05:02:19 +0000 2024","31","Ini alasan Milenial dan Gen Z perlu punya asuransi kesehatan: -Kesehatan adalah Pondasi Utama Produktivitas -Pencegahan Lebih Baik daripada Pengobatan -Akses ke Perawatan Medis yang Tepat -Perlindungan dari Beban Finansial yang Tidak Terduga","1785897585791881727","","","in","Jakarta, Indonesia","2","15","8","https://x.com/lps_idic/status/1785897585791881727","274895088","lps_idic"
"1785329988985864494","Tue Apr 30 16:39:38 +0000 2024","0","@seIenophile_ Finansial membaik sehat terus emotional management meningkat semoga ldr ga jauh jauh *eh","1785348296149787040","","seIenophile_","in","Sidoarjo, Indonesia","0","0","0","https://x.com/AnnisaTaurusMei/status/1785348296149787040","1730964273986461696","AnnisaTaurusMei"
"1784883129146053073","Mon Apr 29 09:51:14 +0000 2024","3","#TipsnTrick Siapa di sini yang udah siap buat mengadopsi gaya hidup yang lebih hemat dan bertanggung jawab secara finansial? Yap kali ini kita bakal bahas Frugal Living gaya hidup yang lagi hits di kalangan gen z. Simak yuk! https://t.co/6VqtAA9ETY","1784883129146053073","https://pbs.twimg.com/media/GMUsIbBXoAAy7dv.png","","in","Surabaya","0","1","1","https://x.com/Youthssfm/status/1784883129146053073","132774172","Youthssfm"
"1784067135180050572","Sat Apr 27 10:27:52 +0000 2024","0","@tanyakanrl wajar sih kalo anang ngomong atau nanya gt secara pemikiran dia kan kolot ya. padahal di jaman sekarang gen z dan beberapa gen millenial itu udh anggep pernikahan itu udh bukan lagi harus bgt gt karna usia tp lebih nunggu kesiapan finansial dan mental jg. ya suka² dia mau nikah","1784167571887169549","","tanyakanrl","in","","0","0","0","https://x.com/sunseetzz/status/1784167571887169549","1684811070593236997","sunseetzz"
"1783715771602129056","Fri Apr 26 04:32:34 +0000 2024","0","Buat kamu Millennials dan Gen Z yang menemukan akun ini Miniv mau ucapin congrats! Karena kamu punya cukup waktu untuk betulin keuangan kamu ke jalan yang benar. Swipe untuk simak tipsnya! #Keuangan #Finansial #Budgeting #Gaji #SehatFinansial #FinansialCheckUp https://t.co/B1bGmqdBOP","1783715771602129056","https://pbs.twimg.com/media/GMEICkda8AAB1Pu.jpg","","in","","0","0","0","https://x.com/invlinic/status/1783715771602129056","1775428358874255360","invlinic"
"1782721174021218486","Wed Apr 24 01:57:50 +0000 2024","0","@tanyakanrl anak gen z nih agak aneh kerjanya pada ngeluh kuliah kan musyawarah keluarga kalau Lo kuliah atau ortu Lo nyuruh kuliah berarti tandanya sudah siap lahir batin finansial... Kalau ga mampu ga usah kuliah gak ad yg maksa Lo buat kuliah kali ga guna aja tukang ngeluh","1782952057848430764","","tanyakanrl","in","","3","37","1","https://x.com/bimaspputraa/status/1782952057848430764","1494489577880371201","bimaspputraa"
"1782467644962242788","Mon Apr 22 17:52:57 +0000 2024","0","Jadi memang permasalahan millenials atau gen z kaya kita adalah gajauh dari soal percintaan kalo ngga finansial pertemanan atau keluarga (misalnya). Ga sengaja abis baca twit tentang relationship yaitu (gimana cara move on dari crush atau orang yang gabisa kita milikin) +","1782467644962242788","","","in","","0","1","0","https://x.com/kuromidiaryy/status/1782467644962242788","1659068058403737605","kuromidiaryy"
"1780823154371555418","Thu Apr 18 05:45:45 +0000 2024","0","@lutfithe13th Gen Z kebingungan dengan tips finansial njenengan","1780835087392886976","","lutfithe13th","in","","0","1","0","https://x.com/ardi_tama1/status/1780835087392886976","382641814","ardi_tama1"
"1780795807211663788","Thu Apr 18 03:09:40 +0000 2024","0","Siapa nih #TretanPajak yang juga warga Gen Z? Yuk raih kebebasan finansial dengan pengelolaan keuangan yang baik salah satunya dengan meningkatkan literasi keuangan. Simak penjelasannya pada #TipsKeu di bawah ini yaa ️","1780795807211663788","","","in","Sumenep","0","0","0","https://x.com/pajaksumenep/status/1780795807211663788","2753711149","pajaksumenep"
"1780577212514857156","Wed Apr 17 12:41:04 +0000 2024","11","Perkembangan zaman memang tidak terelakkan. Berbagai inovasi di bidang finansial berhasil diciptakan. Ironisnya tingkat literasi keuangan Gen Z tergolong rendah yakni di angka 44 04%. Yuk terus perkaya diri dengan meningkatkan literasi keuangan ","1780577217074082017","","KemenkeuRI","in","Indonesia","0","1","15","https://x.com/KemenkeuRI/status/1780577217074082017","600673907","KemenkeuRI"
"1780528658375225711","Wed Apr 17 09:28:07 +0000 2024","0","Kesalahan finansial yang sering terjadi di Gen Z Pendapatan naik membuat gaya hidup naik","1780528658375225711","","","in","Indonesia","0","0","0","https://x.com/getreach_id/status/1780528658375225711","1695269671803793409","getreach_id"
"1778660689038749700","Fri Apr 12 05:45:28 +0000 2024","1","Sebuah survei baru mengungkapkan tren menarik di antara kaum muda Amerika khususnya mereka yang tergolong dalam Gen Z dan milenial yang semakin memilih aset kripto sebagai aset finansial ... https://t.co/dK7i2jQ1A2 #survei #milenial #finansial #aset #kripto #saham","1778660689038749700","","","in","Medan, Indonesia","0","0","0","https://x.com/Vingika/status/1778660689038749700","21374763","Vingika"
"1777358604686987643","Mon Apr 08 15:56:14 +0000 2024","0","@dabelchisburger Alhamdulillah jikalau pertanyaan sensi tsb bisa memberi dampak POSITIF terhadap finansial gen z ","1777364838660083931","","","in","","0","0","0","https://x.com/cumaaiklan/status/1777364838660083931","845216517033619457","cumaaiklan"
"1776594632924655835","Sat Apr 06 12:55:58 +0000 2024","0","4.5 Think Long Term 6 - Mau kenaikan gaji berapa persen? mau di role apa? Penting tau tujuan karir kedepannya seperti apa untuk plan finansial dan di perusahaan apa","1776594700608111067","","arfianamaulinaa","in","Jakarta","0","1","0","https://x.com/arfianamaulinaa/status/1776594700608111067","1093748394042875904","arfianamaulinaa"
